filename,otus,sequences,meanSeqLen,shortestSeq,longestSeq,pctMissingData,alignmentLen
OG0000863.aln_pruned.fa,35,35,279,102,359,0.3464034794245567,427
OG0001330.aln_pruned.fa,20,20,252,100,576,0.6805309734513274,791
OG0006406.aln_pruned.fa,26,26,166,100,192,0.21650415312387145,213
OG0007760.aln_pruned.fa,21,21,113,104,122,0.1460794844253491,133
OG0002303.aln_pruned.fa,20,20,369,129,988,0.6661101083032491,1108
OG0003736.aln_pruned.fa,39,39,363,114,493,0.3748620857054592,581
OG0002450.aln_pruned.fa,35,35,284,100,352,0.23964858670741024,374
OG0005780.aln_pruned.fa,27,27,431,152,644,0.40771223898795916,729
OG0005537.aln_pruned.fa,20,20,165,111,209,0.35525291828793776,257
OG0004651.aln_pruned.fa,21,21,211,100,316,0.488842880147228,414
OG0003004.aln_pruned.fa,35,35,217,113,262,0.3570164348925411,339
OG0002362.aln_pruned.fa,24,24,345,105,378,0.35232958098811756,533
OG0007298.aln_pruned.fa,20,20,211,100,297,0.3271428571428571,315
OG0006263.aln_pruned.fa,23,23,250,103,445,0.5822022210931262,599
OG0003079.aln_pruned.fa,24,24,227,100,328,0.48253606681852695,439
OG0006334.aln_pruned.fa,30,30,127,109,150,0.8019151138716356,644
OG0006183.aln_pruned.fa,32,32,130,106,149,0.3619791666666667,204
OG0007052.aln_pruned.fa,24,24,353,105,1405,0.7663690476190477,1512
OG0000857.aln_pruned.fa,27,27,642,145,943,0.6568481897183126,1871
OG0004801.aln_pruned.fa,20,20,258,108,501,0.596801872074883,641
OG0004061.aln_pruned.fa,39,39,344,197,389,0.33727810650887574,520
OG0006432.aln_pruned.fa,26,26,208,103,304,0.4523521098324248,381
OG0001986.aln_pruned.fa,20,20,133,101,272,0.5533557046979866,298
OG0010161.aln_pruned.fa,24,24,164,102,224,0.4452861952861953,297
OG0002552.aln_pruned.fa,32,32,388,109,439,0.11683238636363637,440
OG0005086.aln_pruned.fa,28,28,158,103,180,0.20262024407753051,199
OG0004157.aln_pruned.fa,21,21,175,100,390,0.6732286955750643,537
OG0003287.aln_pruned.fa,39,39,247,152,286,0.24339371128361953,327
OG0002356.aln_pruned.fa,23,23,123,105,145,0.33043478260869563,185
OG0002589.aln_pruned.fa,37,37,340,106,925,0.6812936532037656,1068
OG0001555.aln_pruned.fa,20,20,148,118,193,0.5325471698113208,318
OG0006027.aln_pruned.fa,25,25,275,100,487,0.5350421585160202,593
OG0004346.aln_pruned.fa,22,22,326,122,405,0.331128912071535,488
OG0005503.aln_pruned.fa,24,24,287,101,539,0.46984346224677714,543
OG0004665.aln_pruned.fa,23,23,282,105,763,0.7182365945641337,1003
OG0003649.aln_pruned.fa,25,25,303,124,369,0.2109090909090909,385
OG0004788.aln_pruned.fa,23,23,220,106,455,0.6579125033756413,644
OG0006081.aln_pruned.fa,26,26,229,115,249,0.08852258852258853,252
OG0004599.aln_pruned.fa,25,25,156,102,206,0.44746478873239437,284
OG0008915.aln_pruned.fa,21,21,196,113,238,0.26865671641791045,268
OG0006504.aln_pruned.fa,23,23,225,105,325,0.321896280775275,332
OG0003096.aln_pruned.fa,20,20,284,103,673,0.6292046936114732,767
OG0003458.aln_pruned.fa,35,35,268,100,388,0.33990873990873993,407
OG0001739.aln_pruned.fa,20,20,131,100,331,0.630672268907563,357
OG0000961.aln_pruned.fa,35,35,389,221,425,0.08772164603546337,427
OG0008771.aln_pruned.fa,24,24,137,114,166,0.2700617283950617,189
OG0004542.aln_pruned.fa,27,27,152,115,183,0.3482114593225704,234
OG0006847.aln_pruned.fa,26,26,305,103,422,0.334506452153511,459
OG0008043.aln_pruned.fa,25,25,134,115,151,0.1062251655629139,151
OG0005116.aln_pruned.fa,31,31,171,103,199,0.30072416063199475,245
OG0006290.aln_pruned.fa,27,27,265,111,303,0.14493271406454686,311
OG0007341.aln_pruned.fa,20,20,281,104,464,0.46520912547528515,526
OG0005840.aln_pruned.fa,25,25,255,120,313,0.22460606060606061,330
OG0007473.aln_pruned.fa,22,22,181,101,215,0.3287878787878788,270
OG0007545.aln_pruned.fa,20,20,474,102,686,0.31669064748201436,695
OG0008098.aln_pruned.fa,20,20,167,100,288,0.5150289017341041,346
OG0005976.aln_pruned.fa,37,37,152,100,238,0.5111746361746362,312
OG0005020.aln_pruned.fa,28,28,288,121,384,0.5382898351648352,624
OG0002608.aln_pruned.fa,23,23,138,103,317,0.7922052487269878,666
